 ----------------------------------------------------------------------------------------------------------------------------------
                       VISCOSITY FITTING COEFFICIENTS    

             mu = exp( A + B*logT + C*(logT)^2 + D*(logT)^3 )  [kg/m/s]      

    Species                         A                 B              C                 D              mu(298K)        mu(1000K)    
   16   35   CH                  CH3OCO                  -2.757905e+01     4.565904e+00    -3.717325e-01     1.584737e-02     2.250881e-05     1.929054e-04
   16   36   CH                  CH3OCH3                 -2.755423e+01     4.565904e+00    -3.717325e-01     1.584737e-02     2.307435e-05     1.977522e-04
   16   37   CH                  CH3OCH2                 -2.755177e+01     4.565904e+00    -3.717325e-01     1.584737e-02     2.313114e-05     1.982390e-04
   16   38   CH                  DME-OO                  -2.789825e+01     4.595515e+00    -3.754021e-01     1.600016e-02     1.768201e-05     1.518358e-04
   16   39   CH                  DME-QOOH                -2.789825e+01     4.595515e+00    -3.754021e-01     1.600016e-02     1.768201e-05     1.518358e-04
   16   40   CH                  DME-OOQOOH              -2.791991e+01     4.595515e+00    -3.754021e-01     1.600016e-02     1.730304e-05     1.485815e-04
   16   41   CH                  DME-OQOOH               -2.791016e+01     4.595515e+00    -3.754021e-01     1.600016e-02     1.747267e-05     1.500382e-04
   16   42   CH                  OCH2OCHO                -2.759869e+01     4.565904e+00    -3.717325e-01     1.584737e-02     2.207107e-05     1.891539e-04
   16   43   CH                  HOCH2OCO                -2.759869e+01     4.565904e+00    -3.717325e-01     1.584737e-02     2.207107e-05     1.891539e-04
   16   44   CH                  HOCH2O                  -2.831944e+01     4.798110e+00    -3.998278e-01     1.698505e-02     1.998314e-05     1.741983e-04
   16   45   CH                  CH3OCH2O                -2.758204e+01     4.565904e+00    -3.717325e-01     1.584737e-02     2.244158e-05     1.923292e-04
   16   46   CH                  O2CHO                   -2.792127e+01     4.693294e+00    -3.871998e-01     1.647645e-02     2.246000e-05     1.942709e-04
   16   47   CH                  DMM                     -2.778611e+01     4.495673e+00    -3.634679e-01     1.552281e-02     1.510393e-05     1.286858e-04
   16   48   CH                  DMM-R_L                 -2.775953e+01     4.485911e+00    -3.623084e-01     1.547690e-02     1.510570e-05     1.286021e-04
   16   49   CH                  DMM-RO2_L               -2.876695e+01     4.759958e+00    -3.954106e-01     1.681506e-02     1.149556e-05     9.987163e-05
   16   50   CH                  DMM-OOH_L               -2.878275e+01     4.766665e+00    -3.961898e-01     1.684516e-02     1.152653e-05     1.001994e-04
   16   51   CH                  DMM-RO_L                -2.854427e+01     4.698764e+00    -3.878602e-01     1.650314e-02     1.222399e-05     1.057760e-04
   16   52   CH                  DMM-ketR_L              -2.822926e+01     4.626198e+00    -3.791142e-01     1.615048e-02     1.378600e-05     1.186478e-04
   16   53   CH                  DMM-cycleth_L           -2.869607e+01     4.744496e+00    -3.935246e-01     1.673808e-02     1.184302e-05     1.027796e-04
   16   54   CH                  DMM-QOOH_L              -2.876710e+01     4.760009e+00    -3.954166e-01     1.681529e-02     1.149546e-05     9.987119e-05
   16   55   CH                  DMM-O2QOOH_L            -2.954890e+01     4.958276e+00    -4.183443e-01     1.769722e-02     9.103156e-06     8.050565e-05
   16   56   CH                  DMM-OQOOH_L             -2.956136e+01     4.974808e+00    -4.201888e-01     1.776536e-02     9.422276e-06     8.347196e-05
   16   57   CH                  DMM-R2OOH_L             -2.954890e+01     4.958276e+00    -4.183443e-01     1.769722e-02     9.103156e-06     8.050565e-05
   16   58   CH                  DMM-ketRO_L             -2.895249e+01     4.821805e+00    -4.025529e-01     1.708907e-02     1.133189e-05     9.899619e-05
   16   59   CH                  CH2OCHO                 -2.757905e+01     4.565904e+00    -3.717325e-01     1.584737e-02     2.250881e-05     1.929054e-04

   17   18   CH3O2H              CH3O2                   -2.975270e+01     4.592914e+00    -3.122826e-01     1.087057e-02     8.194241e-06     8.748432e-05
   17   19   CH3O2H              CH3OH                   -2.964660e+01     4.592914e+00    -3.122826e-01     1.087057e-02     9.111493e-06     9.727720e-05
   17   20   CH3O2H              CH3O                    -3.021296e+01     4.881784e+00    -3.572938e-01     1.310030e-02     9.395866e-06     9.886948e-05
   17   21   CH3O2H              CH2OH                   -3.021296e+01     4.881784e+00    -3.572938e-01     1.310030e-02     9.395866e-06     9.886948e-05
   17   22   CH3O2H              CH2O                    -2.943090e+01     4.501978e+00    -2.984893e-01     1.019795e-02     9.304240e-06     9.963953e-05
   17   23   CH3O2H              HCO                     -2.942032e+01     4.501978e+00    -2.984893e-01     1.019795e-02     9.403160e-06     1.006989e-04
   17   24   CH3O2H              HO2CHO                  -3.031588e+01     4.800683e+00    -3.445110e-01     1.246264e-02     7.187132e-06     7.597712e-05
   17   25   CH3O2H              HOCHO                   -3.024525e+01     4.800683e+00    -3.445110e-01     1.246264e-02     7.713124e-06     8.153753e-05
   17   26   CH3O2H              OCHO                    -2.954556e+01     4.501978e+00    -2.984893e-01     1.019795e-02     8.296300e-06     8.884546e-05
   17   27   CH3O2H              C2H6                    -3.139661e+01     5.508138e+00    -4.628415e-01     1.859022e-02     9.155945e-06     9.092113e-05
   17   28   CH3O2H              C2H5                    -3.138606e+01     5.508138e+00    -4.628415e-01     1.859022e-02     9.253088e-06     9.188578e-05
   17   29   CH3O2H              C2H4                    -3.117058e+01     5.532250e+00    -4.676614e-01     1.886528e-02     1.184884e-05     1.171274e-04
   17   30   CH3O2H              C2H3                    -3.114399e+01     5.458653e+00    -4.534399e-01     1.806916e-02     1.095620e-05     1.096896e-04
   17   31   CH3O2H              C2H5O                   -3.007268e+01     4.654765e+00    -3.216975e-01     1.133065e-02     6.789090e-06     7.232197e-05
   17   32   CH3O2H              CH3CHO                  -3.023394e+01     4.800683e+00    -3.445110e-01     1.246264e-02     7.800794e-06     8.246431e-05
   17   33   CH3O2H              CH2CHO                  -3.022787e+01     4.800683e+00    -3.445109e-01     1.246264e-02     7.848295e-06     8.296646e-05
   17   34   CH3O2H              CH3OCHO                 -3.066643e+01     4.981168e+00    -3.730025e-01     1.388596e-02     7.303985e-06     7.642002e-05
   17   35   CH3O2H              CH3OCO                  -3.066265e+01     4.981168e+00    -3.730025e-01     1.388596e-02     7.331642e-06     7.670939e-05
   17   36   CH3O2H              CH3OCH3                 -3.060316e+01     4.981168e+00    -3.730025e-01     1.388596e-02     7.781052e-06     8.141147e-05
   17   37   CH3O2H              CH3OCH2                 -3.059748e+01     4.981168e+00    -3.730025e-01     1.388596e-02     7.825352e-06     8.187498e-05
   17   38   CH3O2H              DME-OO                  -3.082910e+01     4.938691e+00    -3.663190e-01     1.355198e-02     5.691218e-06     5.967928e-05
   17   39   CH3O2H              DME-QOOH                -3.082910e+01     4.938691e+00    -3.663190e-01     1.355198e-02     5.691218e-06     5.967928e-05
   17   40   CH3O2H              DME-OOQOOH              -3.088887e+01     4.938691e+00    -3.663190e-01     1.355198e-02     5.361012e-06     5.621668e-05
   17   41   CH3O2H              DME-OQOOH               -3.086139e+01     4.938691e+00    -3.663190e-01     1.355198e-02     5.510379e-06     5.778297e-05
   17   42   CH3O2H              OCH2OCHO                -3.071291e+01     4.981168e+00    -3.730025e-01     1.388596e-02     6.972211e-06     7.294874e-05
   17   43   CH3O2H              HOCH2OCO                -3.071291e+01     4.981168e+00    -3.730025e-01     1.388596e-02     6.972211e-06     7.294874e-05
   17   44   CH3O2H              HOCH2O                  -3.008361e+01     4.654765e+00    -3.216975e-01     1.133065e-02     6.715247e-06     7.153535e-05
   17   45   CH3O2H              CH3OCH2O                -3.067011e+01     4.981168e+00    -3.730025e-01     1.388596e-02     7.277141e-06     7.613916e-05
   17   46   CH3O2H              O2CHO                   -3.031228e+01     4.800683e+00    -3.445110e-01     1.246264e-02     7.212997e-06     7.625056e-05
   17   47   CH3O2H              DMM                     -3.133114e+01     5.117987e+00    -3.943568e-01     1.494828e-02     4.985421e-06     5.182329e-05
   17   48   CH3O2H              DMM-R_L                 -3.137036e+01     5.137903e+00    -3.974338e-01     1.510054e-02     4.998032e-06     5.191221e-05
   17   49   CH3O2H              DMM-RO2_L               -3.081606e+01     4.716881e+00    -3.313831e-01     1.180993e-02     3.669572e-06     3.896404e-05
   17   50   CH3O2H              DMM-OOH_L               -3.079292e+01     4.706134e+00    -3.297049e-01     1.172681e-02     3.673270e-06     3.902552e-05
   17   51   CH3O2H              DMM-RO_L                -3.089425e+01     4.792537e+00    -3.432314e-01     1.239893e-02     3.964026e-06     4.192343e-05
   17   52   CH3O2H              DMM-ketR_L              -3.098931e+01     4.896979e+00    -3.597043e-01     1.322089e-02     4.457306e-06     4.685867e-05
   17   53   CH3O2H              DMM-cycleth_L           -3.080972e+01     4.736734e+00    -3.344862e-01     1.196385e-02     3.846896e-06     4.080424e-05
   17   54   CH3O2H              DMM-QOOH_L              -3.081590e+01     4.716799e+00    -3.313703e-01     1.180929e-02     3.669529e-06     3.896375e-05
   17   55   CH3O2H              DMM-O2QOOH_L            -3.016144e+01     4.289975e+00    -2.662401e-01     8.623620e-03     2.851163e-06     3.076763e-05
   17   56   CH3O2H              DMM-OQOOH_L             -3.004173e+01     4.253245e+00    -2.605970e-01     8.347036e-03     2.974865e-06     3.215470e-05
   17   57   CH3O2H              DMM-R2OOH_L             -3.016144e+01     4.289975e+00    -2.662401e-01     8.623620e-03     2.851163e-06     3.076763e-05
   17   58   CH3O2H              DMM-ketRO_L             -3.058692e+01     4.600190e+00    -3.133889e-01     1.092460e-02     3.613766e-06     3.857187e-05
   17   59   CH3O2H              CH2OCHO                 -3.066265e+01     4.981168e+00    -3.730025e-01     1.388596e-02     7.331642e-06     7.670939e-05

   18   19   CH3O2               CH3OH                   -2.964233e+01     4.592914e+00    -3.122826e-01     1.087057e-02     9.150475e-06     9.769338e-05
   18   20   CH3O2               CH3O                    -3.020877e+01     4.881784e+00    -3.572938e-01     1.310030e-02     9.435298e-06     9.928441e-05
   18   21   CH3O2               CH2OH                   -3.020877e+01     4.881784e+00    -3.572938e-01     1.310030e-02     9.435298e-06     9.928441e-05
   18   22   CH3O2               CH2O                    -2.942679e+01     4.501978e+00    -2.984893e-01     1.019795e-02     9.342509e-06     1.000493e-04
   18   23   CH3O2               HCO                     -2.941630e+01     4.501978e+00    -2.984893e-01     1.019795e-02     9.441028e-06     1.011044e-04
   18   24   CH3O2               HO2CHO                  -3.030987e+01     4.800683e+00    -3.445110e-01     1.246264e-02     7.230402e-06     7.643454e-05
   18   25   CH3O2               HOCHO                   -3.024003e+01     4.800683e+00    -3.445110e-01     1.246264e-02     7.753459e-06     8.196393e-05
   18   26   CH3O2               OCHO                    -2.954040e+01     4.501978e+00    -2.984893e-01     1.019795e-02     8.339196e-06     8.930483e-05
   18   27   CH3O2               C2H6                    -3.139250e+01     5.508138e+00    -4.628415e-01     1.859022e-02     9.193638e-06     9.129543e-05
   18   28   CH3O2               C2H5                    -3.138203e+01     5.508138e+00    -4.628415e-01     1.859022e-02     9.290387e-06     9.225617e-05
   18   29   CH3O2               C2H4                    -3.116664e+01     5.532250e+00    -4.676614e-01     1.886528e-02     1.189556e-05     1.175892e-04
   18   30   CH3O2               C2H3                    -3.114014e+01     5.458653e+00    -4.534399e-01     1.806916e-02     1.099841e-05     1.101122e-04
   18   31   CH3O2               C2H5O                   -3.006752e+01     4.654765e+00    -3.216975e-01     1.133065e-02     6.824210e-06     7.269609e-05
   18   32   CH3O2               CH3CHO                  -3.022884e+01     4.800683e+00    -3.445110e-01     1.246264e-02     7.840678e-06     8.288594e-05
   18   33   CH3O2               CH2CHO                  -3.022283e+01     4.800683e+00    -3.445110e-01     1.246264e-02     7.887939e-06     8.338555e-05
   18   34   CH3O2               CH3OCHO                 -3.066051e+01     4.981168e+00    -3.730025e-01     1.388596e-02     7.347339e-06     7.687363e-05
   18   35   CH3O2               CH3OCO                  -3.065677e+01     4.981168e+00    -3.730025e-01     1.388596e-02     7.374833e-06     7.716130e-05
   18   36   CH3O2               CH3OCH3                 -3.059794e+01     4.981168e+00    -3.730025e-01     1.388596e-02     7.821762e-06     8.183741e-05
   18   37   CH3O2               CH3OCH2                 -3.059232e+01     4.981168e+00    -3.730025e-01     1.388596e-02     7.865833e-06     8.229852e-05
   18   38   CH3O2               DME-OO                  -3.082254e+01     4.938691e+00    -3.663190e-01     1.355198e-02     5.728661e-06     6.007192e-05
